Meetpunt surrogate key,Meetpunt locatie,Datum,Tijd,Aantal fietsers,Aantal fietsers van,Aantal fietsers naar,Meetpunt code
192,Dr Van de Perrestraat tssn Katersberg-Badstra,2015-09-08,12:00:00,2,2,0,GEE01
193,Dr Van de Perrestraat tssn Katersberg-Badstra,2015-09-08,12:00:00,2,2,0,GEE01
192,Dr Van de Perrestraat tssn Katersberg-Badstra,2015-09-08,13:00:00,8,7,1,GEE01
193,Dr Van de Perrestraat tssn Katersberg-Badstra,2015-09-08,13:00:00,8,7,1,GEE01
192,Dr Van de Perrestraat tssn Katersberg-Badstra,2015-09-08,14:00:00,57,35,22,GEE01
193,Dr Van de Perrestraat tssn Katersberg-Badstra,2015-09-08,14:00:00,57,35,22,GEE01
192,Dr Van de Perrestraat tssn Katersberg-Badstra,2015-09-08,15:00:00,169,162,7,GEE01
193,Dr Van de Perrestraat tssn Katersberg-Badstra,2015-09-08,15:00:00,169,162,7,GEE01
192,Dr Van de Perrestraat tssn Katersberg-Badstra,2015-09-08,16:00:00,240,225,15,GEE01
193,Dr Van de Perrestraat tssn Katersberg-Badstra,2015-09-08,16:00:00,240,225,15,GEE01
192,Dr Van de Perrestraat tssn Katersberg-Badstra,2015-09-08,17:00:00,87,84,3,GEE01
193,Dr Van de Perrestraat tssn Katersberg-Badstra,2015-09-08,17:00:00,87,84,3,GEE01
192,Dr Van de Perrestraat tssn Katersberg-Badstra,2015-09-08,18:00:00,44,44,0,GEE01
193,Dr Van de Perrestraat tssn Katersberg-Badstra,2015-09-08,18:00:00,44,44,0,GEE01
192,Dr Van de Perrestraat tssn Katersberg-Badstra,2015-09-08,19:00:00,28,28,0,GEE01
193,Dr Van de Perrestraat tssn Katersberg-Badstra,2015-09-08,19:00:00,28,28,0,GEE01
192,Dr Van de Perrestraat tssn Katersberg-Badstra,2015-09-08,20:00:00,20,18,2,GEE01
193,Dr Van de Perrestraat tssn Katersberg-Badstra,2015-09-08,20:00:00,20,18,2,GEE01
192,Dr Van de Perrestraat tssn Katersberg-Badstra,2015-09-08,21:00:00,16,14,2,GEE01
193,Dr Van de Perrestraat tssn Katersberg-Badstra,2015-09-08,21:00:00,16,14,2,GEE01
192,Dr Van de Perrestraat tssn Katersberg-Badstra,2015-09-08,22:00:00,3,3,0,GEE01
193,Dr Van de Perrestraat tssn Katersberg-Badstra,2015-09-08,22:00:00,3,3,0,GEE01
192,Dr Van de Perrestraat tssn Katersberg-Badstra,2015-09-08,23:00:00,0,0,0,GEE01
193,Dr Van de Perrestraat tssn Katersberg-Badstra,2015-09-08,23:00:00,0,0,0,GEE01
192,Dr Van de Perrestraat tssn Katersberg-Badstra,2015-09-09,00:00:00,4,4,0,GEE01
193,Dr Van de Perrestraat tssn Katersberg-Badstra,2015-09-09,00:00:00,4,4,0,GEE01
192,Dr Van de Perrestraat tssn Katersberg-Badstra,2015-09-09,01:00:00,5,5,0,GEE01
193,Dr Van de Perrestraat tssn Katersberg-Badstra,2015-09-09,01:00:00,5,5,0,GEE01
192,Dr Van de Perrestraat tssn Katersberg-Badstra,2015-09-09,02:00:00,1,1,0,GEE01
193,Dr Van de Perrestraat tssn Katersberg-Badstra,2015-09-09,02:00:00,1,1,0,GEE01
192,Dr Van de Perrestraat tssn Katersberg-Badstra,2015-09-09,03:00:00,3,3,0,GEE01
193,Dr Van de Perrestraat tssn Katersberg-Badstra,2015-09-09,03:00:00,3,3,0,GEE01
192,Dr Van de Perrestraat tssn Katersberg-Badstra,2015-09-09,04:00:00,1,1,0,GEE01
193,Dr Van de Perrestraat tssn Katersberg-Badstra,2015-09-09,04:00:00,1,1,0,GEE01
192,Dr Van de Perrestraat tssn Katersberg-Badstra,2015-09-09,05:00:00,9,9,0,GEE01
193,Dr Van de Perrestraat tssn Katersberg-Badstra,2015-09-09,05:00:00,9,9,0,GEE01
192,Dr Van de Perrestraat tssn Katersberg-Badstra,2015-09-09,06:00:00,19,15,4,GEE01
193,Dr Van de Perrestraat tssn Katersberg-Badstra,2015-09-09,06:00:00,19,15,4,GEE01
192,Dr Van de Perrestraat tssn Katersberg-Badstra,2015-09-09,07:00:00,49,46,3,GEE01
193,Dr Van de Perrestraat tssn Katersberg-Badstra,2015-09-09,07:00:00,49,46,3,GEE01
192,Dr Van de Perrestraat tssn Katersberg-Badstra,2015-09-09,08:00:00,35,32,3,GEE01
193,Dr Van de Perrestraat tssn Katersberg-Badstra,2015-09-09,08:00:00,35,32,3,GEE01
192,Dr Van de Perrestraat tssn Katersberg-Badstra,2015-09-09,09:00:00,29,29,0,GEE01
193,Dr Van de Perrestraat tssn Katersberg-Badstra,2015-09-09,09:00:00,29,29,0,GEE01
192,Dr Van de Perrestraat tssn Katersberg-Badstra,2015-09-09,10:00:00,34,32,2,GEE01
193,Dr Van de Perrestraat tssn Katersberg-Badstra,2015-09-09,10:00:00,34,32,2,GEE01
192,Dr Van de Perrestraat tssn Katersberg-Badstra,2015-09-09,11:00:00,38,32,6,GEE01
193,Dr Van de Perrestraat tssn Katersberg-Badstra,2015-09-09,11:00:00,38,32,6,GEE01
192,Dr Van de Perrestraat tssn Katersberg-Badstra,2015-09-09,12:00:00,330,318,12,GEE01
193,Dr Van de Perrestraat tssn Katersberg-Badstra,2015-09-09,12:00:00,330,318,12,GEE01
192,Dr Van de Perrestraat tssn Katersberg-Badstra,2015-09-09,13:00:00,70,69,1,GEE01
193,Dr Van de Perrestraat tssn Katersberg-Badstra,2015-09-09,13:00:00,70,69,1,GEE01
192,Dr Van de Perrestraat tssn Katersberg-Badstra,2015-09-09,14:00:00,63,61,2,GEE01
193,Dr Van de Perrestraat tssn Katersberg-Badstra,2015-09-09,14:00:00,63,61,2,GEE01
192,Dr Van de Perrestraat tssn Katersberg-Badstra,2015-09-09,15:00:00,57,56,1,GEE01
193,Dr Van de Perrestraat tssn Katersberg-Badstra,2015-09-09,15:00:00,57,56,1,GEE01
192,Dr Van de Perrestraat tssn Katersberg-Badstra,2015-09-09,16:00:00,112,108,4,GEE01
193,Dr Van de Perrestraat tssn Katersberg-Badstra,2015-09-09,16:00:00,112,108,4,GEE01
192,Dr Van de Perrestraat tssn Katersberg-Badstra,2015-09-09,17:00:00,69,68,1,GEE01
193,Dr Van de Perrestraat tssn Katersberg-Badstra,2015-09-09,17:00:00,69,68,1,GEE01
192,Dr Van de Perrestraat tssn Katersberg-Badstra,2015-09-09,18:00:00,45,40,5,GEE01
193,Dr Van de Perrestraat tssn Katersberg-Badstra,2015-09-09,18:00:00,45,40,5,GEE01
192,Dr Van de Perrestraat tssn Katersberg-Badstra,2015-09-09,19:00:00,24,24,0,GEE01
193,Dr Van de Perrestraat tssn Katersberg-Badstra,2015-09-09,19:00:00,24,24,0,GEE01
192,Dr Van de Perrestraat tssn Katersberg-Badstra,2015-09-09,20:00:00,34,32,2,GEE01
193,Dr Van de Perrestraat tssn Katersberg-Badstra,2015-09-09,20:00:00,34,32,2,GEE01
192,Dr Van de Perrestraat tssn Katersberg-Badstra,2015-09-09,21:00:00,10,9,1,GEE01
193,Dr Van de Perrestraat tssn Katersberg-Badstra,2015-09-09,21:00:00,10,9,1,GEE01
192,Dr Van de Perrestraat tssn Katersberg-Badstra,2015-09-09,22:00:00,8,8,0,GEE01
193,Dr Van de Perrestraat tssn Katersberg-Badstra,2015-09-09,22:00:00,8,8,0,GEE01
192,Dr Van de Perrestraat tssn Katersberg-Badstra,2015-09-09,23:00:00,6,6,0,GEE01
193,Dr Van de Perrestraat tssn Katersberg-Badstra,2015-09-09,23:00:00,6,6,0,GEE01
192,Dr Van de Perrestraat tssn Katersberg-Badstra,2015-09-10,00:00:00,4,4,0,GEE01
193,Dr Van de Perrestraat tssn Katersberg-Badstra,2015-09-10,00:00:00,4,4,0,GEE01
192,Dr Van de Perrestraat tssn Katersberg-Badstra,2015-09-10,01:00:00,2,2,0,GEE01
193,Dr Van de Perrestraat tssn Katersberg-Badstra,2015-09-10,01:00:00,2,2,0,GEE01
192,Dr Van de Perrestraat tssn Katersberg-Badstra,2015-09-10,02:00:00,1,1,0,GEE01
193,Dr Van de Perrestraat tssn Katersberg-Badstra,2015-09-10,02:00:00,1,1,0,GEE01
192,Dr Van de Perrestraat tssn Katersberg-Badstra,2015-09-10,03:00:00,1,1,0,GEE01
193,Dr Van de Perrestraat tssn Katersberg-Badstra,2015-09-10,03:00:00,1,1,0,GEE01
192,Dr Van de Perrestraat tssn Katersberg-Badstra,2015-09-10,04:00:00,2,2,0,GEE01
193,Dr Van de Perrestraat tssn Katersberg-Badstra,2015-09-10,04:00:00,2,2,0,GEE01
192,Dr Van de Perrestraat tssn Katersberg-Badstra,2015-09-10,05:00:00,6,6,0,GEE01
193,Dr Van de Perrestraat tssn Katersberg-Badstra,2015-09-10,05:00:00,6,6,0,GEE01
192,Dr Van de Perrestraat tssn Katersberg-Badstra,2015-09-10,06:00:00,11,10,1,GEE01
193,Dr Van de Perrestraat tssn Katersberg-Badstra,2015-09-10,06:00:00,11,10,1,GEE01
192,Dr Van de Perrestraat tssn Katersberg-Badstra,2015-09-10,07:00:00,49,47,2,GEE01
193,Dr Van de Perrestraat tssn Katersberg-Badstra,2015-09-10,07:00:00,49,47,2,GEE01
192,Dr Van de Perrestraat tssn Katersberg-Badstra,2015-09-10,08:00:00,57,53,4,GEE01
193,Dr Van de Perrestraat tssn Katersberg-Badstra,2015-09-10,08:00:00,57,53,4,GEE01
192,Dr Van de Perrestraat tssn Katersberg-Badstra,2015-09-10,09:00:00,18,18,0,GEE01
193,Dr Van de Perrestraat tssn Katersberg-Badstra,2015-09-10,09:00:00,18,18,0,GEE01
192,Dr Van de Perrestraat tssn Katersberg-Badstra,2015-09-10,10:00:00,32,31,1,GEE01
193,Dr Van de Perrestraat tssn Katersberg-Badstra,2015-09-10,10:00:00,32,31,1,GEE01
192,Dr Van de Perrestraat tssn Katersberg-Badstra,2015-09-10,11:00:00,42,42,0,GEE01
193,Dr Van de Perrestraat tssn Katersberg-Badstra,2015-09-10,11:00:00,42,42,0,GEE01
192,Dr Van de Perrestraat tssn Katersberg-Badstra,2015-09-10,12:00:00,48,46,2,GEE01
193,Dr Van de Perrestraat tssn Katersberg-Badstra,2015-09-10,12:00:00,48,46,2,GEE01
192,Dr Van de Perrestraat tssn Katersberg-Badstra,2015-09-10,13:00:00,29,26,3,GEE01
193,Dr Van de Perrestraat tssn Katersberg-Badstra,2015-09-10,13:00:00,29,26,3,GEE01
192,Dr Van de Perrestraat tssn Katersberg-Badstra,2015-09-10,14:00:00,46,43,3,GEE01
193,Dr Van de Perrestraat tssn Katersberg-Badstra,2015-09-10,14:00:00,46,43,3,GEE01
192,Dr Van de Perrestraat tssn Katersberg-Badstra,2015-09-10,15:00:00,222,217,5,GEE01
193,Dr Van de Perrestraat tssn Katersberg-Badstra,2015-09-10,15:00:00,222,217,5,GEE01
192,Dr Van de Perrestraat tssn Katersberg-Badstra,2015-09-10,16:00:00,269,254,15,GEE01
193,Dr Van de Perrestraat tssn Katersberg-Badstra,2015-09-10,16:00:00,269,254,15,GEE01
192,Dr Van de Perrestraat tssn Katersberg-Badstra,2015-09-10,17:00:00,92,87,5,GEE01
193,Dr Van de Perrestraat tssn Katersberg-Badstra,2015-09-10,17:00:00,92,87,5,GEE01
192,Dr Van de Perrestraat tssn Katersberg-Badstra,2015-09-10,18:00:00,83,82,1,GEE01
193,Dr Van de Perrestraat tssn Katersberg-Badstra,2015-09-10,18:00:00,83,82,1,GEE01
192,Dr Van de Perrestraat tssn Katersberg-Badstra,2015-09-10,19:00:00,34,32,2,GEE01
193,Dr Van de Perrestraat tssn Katersberg-Badstra,2015-09-10,19:00:00,34,32,2,GEE01
192,Dr Van de Perrestraat tssn Katersberg-Badstra,2015-09-10,20:00:00,41,35,6,GEE01
193,Dr Van de Perrestraat tssn Katersberg-Badstra,2015-09-10,20:00:00,41,35,6,GEE01
192,Dr Van de Perrestraat tssn Katersberg-Badstra,2015-09-10,21:00:00,23,23,0,GEE01
193,Dr Van de Perrestraat tssn Katersberg-Badstra,2015-09-10,21:00:00,23,23,0,GEE01
192,Dr Van de Perrestraat tssn Katersberg-Badstra,2015-09-10,22:00:00,8,8,0,GEE01
193,Dr Van de Perrestraat tssn Katersberg-Badstra,2015-09-10,22:00:00,8,8,0,GEE01
192,Dr Van de Perrestraat tssn Katersberg-Badstra,2015-09-10,23:00:00,4,4,0,GEE01
193,Dr Van de Perrestraat tssn Katersberg-Badstra,2015-09-10,23:00:00,4,4,0,GEE01
192,Dr Van de Perrestraat tssn Katersberg-Badstra,2015-09-11,00:00:00,2,2,0,GEE01
193,Dr Van de Perrestraat tssn Katersberg-Badstra,2015-09-11,00:00:00,2,2,0,GEE01
192,Dr Van de Perrestraat tssn Katersberg-Badstra,2015-09-11,01:00:00,1,1,0,GEE01
193,Dr Van de Perrestraat tssn Katersberg-Badstra,2015-09-11,01:00:00,1,1,0,GEE01
192,Dr Van de Perrestraat tssn Katersberg-Badstra,2015-09-11,02:00:00,2,2,0,GEE01
193,Dr Van de Perrestraat tssn Katersberg-Badstra,2015-09-11,02:00:00,2,2,0,GEE01
192,Dr Van de Perrestraat tssn Katersberg-Badstra,2015-09-11,03:00:00,1,1,0,GEE01
193,Dr Van de Perrestraat tssn Katersberg-Badstra,2015-09-11,03:00:00,1,1,0,GEE01
192,Dr Van de Perrestraat tssn Katersberg-Badstra,2015-09-11,04:00:00,0,0,0,GEE01
193,Dr Van de Perrestraat tssn Katersberg-Badstra,2015-09-11,04:00:00,0,0,0,GEE01
192,Dr Van de Perrestraat tssn Katersberg-Badstra,2015-09-11,05:00:00,10,10,0,GEE01
193,Dr Van de Perrestraat tssn Katersberg-Badstra,2015-09-11,05:00:00,10,10,0,GEE01
192,Dr Van de Perrestraat tssn Katersberg-Badstra,2015-09-11,06:00:00,13,12,1,GEE01
193,Dr Van de Perrestraat tssn Katersberg-Badstra,2015-09-11,06:00:00,13,12,1,GEE01
192,Dr Van de Perrestraat tssn Katersberg-Badstra,2015-09-11,07:00:00,37,35,2,GEE01
193,Dr Van de Perrestraat tssn Katersberg-Badstra,2015-09-11,07:00:00,37,35,2,GEE01
192,Dr Van de Perrestraat tssn Katersberg-Badstra,2015-09-11,08:00:00,47,43,4,GEE01
193,Dr Van de Perrestraat tssn Katersberg-Badstra,2015-09-11,08:00:00,47,43,4,GEE01
192,Dr Van de Perrestraat tssn Katersberg-Badstra,2015-09-11,09:00:00,19,17,2,GEE01
193,Dr Van de Perrestraat tssn Katersberg-Badstra,2015-09-11,09:00:00,19,17,2,GEE01
192,Dr Van de Perrestraat tssn Katersberg-Badstra,2015-09-11,10:00:00,30,27,3,GEE01
193,Dr Van de Perrestraat tssn Katersberg-Badstra,2015-09-11,10:00:00,30,27,3,GEE01
192,Dr Van de Perrestraat tssn Katersberg-Badstra,2015-09-11,11:00:00,34,34,0,GEE01
193,Dr Van de Perrestraat tssn Katersberg-Badstra,2015-09-11,11:00:00,34,34,0,GEE01
192,Dr Van de Perrestraat tssn Katersberg-Badstra,2015-09-11,12:00:00,38,38,0,GEE01
193,Dr Van de Perrestraat tssn Katersberg-Badstra,2015-09-11,12:00:00,38,38,0,GEE01
192,Dr Van de Perrestraat tssn Katersberg-Badstra,2015-09-11,13:00:00,54,53,1,GEE01
193,Dr Van de Perrestraat tssn Katersberg-Badstra,2015-09-11,13:00:00,54,53,1,GEE01
192,Dr Van de Perrestraat tssn Katersberg-Badstra,2015-09-11,14:00:00,44,40,4,GEE01
193,Dr Van de Perrestraat tssn Katersberg-Badstra,2015-09-11,14:00:00,44,40,4,GEE01
192,Dr Van de Perrestraat tssn Katersberg-Badstra,2015-09-11,15:00:00,257,246,11,GEE01
193,Dr Van de Perrestraat tssn Katersberg-Badstra,2015-09-11,15:00:00,257,246,11,GEE01
192,Dr Van de Perrestraat tssn Katersberg-Badstra,2015-09-11,16:00:00,225,218,7,GEE01
193,Dr Van de Perrestraat tssn Katersberg-Badstra,2015-09-11,16:00:00,225,218,7,GEE01
192,Dr Van de Perrestraat tssn Katersberg-Badstra,2015-09-11,17:00:00,105,95,10,GEE01
193,Dr Van de Perrestraat tssn Katersberg-Badstra,2015-09-11,17:00:00,105,95,10,GEE01
192,Dr Van de Perrestraat tssn Katersberg-Badstra,2015-09-11,18:00:00,57,52,5,GEE01
193,Dr Van de Perrestraat tssn Katersberg-Badstra,2015-09-11,18:00:00,57,52,5,GEE01
192,Dr Van de Perrestraat tssn Katersberg-Badstra,2015-09-11,19:00:00,48,46,2,GEE01
193,Dr Van de Perrestraat tssn Katersberg-Badstra,2015-09-11,19:00:00,48,46,2,GEE01
192,Dr Van de Perrestraat tssn Katersberg-Badstra,2015-09-11,20:00:00,40,40,0,GEE01
193,Dr Van de Perrestraat tssn Katersberg-Badstra,2015-09-11,20:00:00,40,40,0,GEE01
192,Dr Van de Perrestraat tssn Katersberg-Badstra,2015-09-11,21:00:00,26,26,0,GEE01
193,Dr Van de Perrestraat tssn Katersberg-Badstra,2015-09-11,21:00:00,26,26,0,GEE01
192,Dr Van de Perrestraat tssn Katersberg-Badstra,2015-09-11,22:00:00,23,23,0,GEE01
193,Dr Van de Perrestraat tssn Katersberg-Badstra,2015-09-11,22:00:00,23,23,0,GEE01
192,Dr Van de Perrestraat tssn Katersberg-Badstra,2015-09-11,23:00:00,4,4,0,GEE01
193,Dr Van de Perrestraat tssn Katersberg-Badstra,2015-09-11,23:00:00,4,4,0,GEE01
192,Dr Van de Perrestraat tssn Katersberg-Badstra,2015-09-12,00:00:00,12,12,0,GEE01
193,Dr Van de Perrestraat tssn Katersberg-Badstra,2015-09-12,00:00:00,12,12,0,GEE01
192,Dr Van de Perrestraat tssn Katersberg-Badstra,2015-09-12,01:00:00,8,8,0,GEE01
193,Dr Van de Perrestraat tssn Katersberg-Badstra,2015-09-12,01:00:00,8,8,0,GEE01
192,Dr Van de Perrestraat tssn Katersberg-Badstra,2015-09-12,02:00:00,5,5,0,GEE01
193,Dr Van de Perrestraat tssn Katersberg-Badstra,2015-09-12,02:00:00,5,5,0,GEE01
192,Dr Van de Perrestraat tssn Katersberg-Badstra,2015-09-12,03:00:00,2,2,0,GEE01
193,Dr Van de Perrestraat tssn Katersberg-Badstra,2015-09-12,03:00:00,2,2,0,GEE01
192,Dr Van de Perrestraat tssn Katersberg-Badstra,2015-09-12,04:00:00,4,4,0,GEE01
193,Dr Van de Perrestraat tssn Katersberg-Badstra,2015-09-12,04:00:00,4,4,0,GEE01
192,Dr Van de Perrestraat tssn Katersberg-Badstra,2015-09-12,05:00:00,6,5,1,GEE01
193,Dr Van de Perrestraat tssn Katersberg-Badstra,2015-09-12,05:00:00,6,5,1,GEE01
192,Dr Van de Perrestraat tssn Katersberg-Badstra,2015-09-12,06:00:00,2,1,1,GEE01
193,Dr Van de Perrestraat tssn Katersberg-Badstra,2015-09-12,06:00:00,2,1,1,GEE01
192,Dr Van de Perrestraat tssn Katersberg-Badstra,2015-09-12,07:00:00,8,8,0,GEE01
193,Dr Van de Perrestraat tssn Katersberg-Badstra,2015-09-12,07:00:00,8,8,0,GEE01
192,Dr Van de Perrestraat tssn Katersberg-Badstra,2015-09-12,08:00:00,12,12,0,GEE01
193,Dr Van de Perrestraat tssn Katersberg-Badstra,2015-09-12,08:00:00,12,12,0,GEE01
192,Dr Van de Perrestraat tssn Katersberg-Badstra,2015-09-12,09:00:00,27,26,1,GEE01
193,Dr Van de Perrestraat tssn Katersberg-Badstra,2015-09-12,09:00:00,27,26,1,GEE01
192,Dr Van de Perrestraat tssn Katersberg-Badstra,2015-09-12,10:00:00,24,23,1,GEE01
193,Dr Van de Perrestraat tssn Katersberg-Badstra,2015-09-12,10:00:00,24,23,1,GEE01
192,Dr Van de Perrestraat tssn Katersberg-Badstra,2015-09-12,11:00:00,38,37,1,GEE01
193,Dr Van de Perrestraat tssn Katersberg-Badstra,2015-09-12,11:00:00,38,37,1,GEE01
192,Dr Van de Perrestraat tssn Katersberg-Badstra,2015-09-12,12:00:00,45,43,2,GEE01
193,Dr Van de Perrestraat tssn Katersberg-Badstra,2015-09-12,12:00:00,45,43,2,GEE01
192,Dr Van de Perrestraat tssn Katersberg-Badstra,2015-09-12,13:00:00,48,48,0,GEE01
193,Dr Van de Perrestraat tssn Katersberg-Badstra,2015-09-12,13:00:00,48,48,0,GEE01
192,Dr Van de Perrestraat tssn Katersberg-Badstra,2015-09-12,14:00:00,36,33,3,GEE01
193,Dr Van de Perrestraat tssn Katersberg-Badstra,2015-09-12,14:00:00,36,33,3,GEE01
192,Dr Van de Perrestraat tssn Katersberg-Badstra,2015-09-12,15:00:00,28,28,0,GEE01
193,Dr Van de Perrestraat tssn Katersberg-Badstra,2015-09-12,15:00:00,28,28,0,GEE01
192,Dr Van de Perrestraat tssn Katersberg-Badstra,2015-09-12,16:00:00,17,17,0,GEE01
